"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"40","2D4FOOOtWycb3Aw9nY5n3c","Declan McKenna","indie poptimism","initial",20,"Declan McKenna is a  young musician from Britain. He makes alternative music with an interesting twist. He recently performed his first headlining gig in London. His single Brazil is available on Bandcamp. <a href=""https://www.last.fm/music/Declan+Mckenna"">Read more on Last.fm</a>","5ftdTvmQjjsL23t7jxADfI","Brazil","https://p.scdn.co/mp3-preview/f209ca2814ee55176e8c1daf16c8c6107ed7130f","https://i.scdn.co/image/5a79db3d8de28b443b21178e548b513b9f3e5cec"
"41","2rTZSJ6JzWaKJaHGbEkRjl","Be Charlotte","","initial",20," <a href=""https://www.last.fm/music/Be+Charlotte"">Read more on Last.fm</a>","2c5ymU2p1Jtcj6v1CnsouD","Machines That Breathe","https://p.scdn.co/mp3-preview/ef035060292769907340e859c5bc00b1a1ecd75d","https://i.scdn.co/image/c3e938c19ab5f0def849ee169595809698cfe201"
"42","2y7bzzp54WcxNnnyamQFya","Zipper Club","","initial",20," <a href=""https://www.last.fm/music/Zipper+Club"">Read more on Last.fm</a>","6TBQmBabBHHCDZVaOuOKK7","Small Town","https://p.scdn.co/mp3-preview/61b38ae39db9a0ac29d913f6d86b1d4cf1617e0b","https://i.scdn.co/image/fb08b393bd72abe5cea9076d15cac1a1b3cdf626"
"43","5hPR4Atp3QY2ztiAcz1inl","Morningsiders","indie poptimism","initial",20,"Morningsiders is a band composed of Columbia undergraduates. Their genre is ""Mumford and Sons-lite.""
They feature:
Magnus Ferguson, Lead Vocals and Guitar
Reid Jenkins, Violin and Vocals
Rob Frech, Piano and Keyboards
Vladimir Bernstein, Bass and Vocals
Benjamin Kreitman, Trumpet and Vocals <a href=""https://www.last.fm/music/Morningsiders"">Read more on Last.fm</a>","5YVYVuNA44FT2yVxEXOw3r","Empress","https://p.scdn.co/mp3-preview/dd4732dfa090c83efef75a6f9c05fbdf0d1b846f","https://i.scdn.co/image/4da56f55fd4565092424f431e000294b56a2f710"
"44","1JOiO3DL7byBZMLDPvCDCx","Cameron AG","","initial",20," <a href=""https://www.last.fm/music/Cameron+AG"">Read more on Last.fm</a>","2dzxE5574rgXJjZD2F4znu","Heroes","https://p.scdn.co/mp3-preview/4e2076c084f1d263c8433779714ca31dced1321a","https://i.scdn.co/image/2b346b1b605018a2058b85305f488c47051eb142"
"45","3wyfo3svXNWnszGAEVey11","Tokyo Police Club","canadian indie, dance-punk, garage rock, indie pop, indie rock, indietronica, new rave","initial",22,"Tokyo Police Club are an indie rock band from Newmarket, ON, Canada. The band consists of Dave Monks (vocals, bass), Josh Hook (guitar, percussion), Graham Wright (keyboards, guitar, vocals) & Greg Alsop (drums, percussion). 

In 2005, Tokyo Police Club started by accident one day in the ordinary suburb of Newmarket when Greg, Josh, Dave, and Graham decided that they missed playing music together, their previous band having broken up several months before. <a href=""https://www.last.fm/music/Tokyo+Police+Club"">Read more on Last.fm</a>","3cq0tlk9CvayFiXyYEi2J5","My House","https://p.scdn.co/mp3-preview/9e2edfdaf42ba579a0cb3ecdafa618d5432ba118","https://i.scdn.co/image/eb6a768359839fa1002106e576c300eec5b51085"
"46","5ApQnMT6oR8eLguf24xb9S","Foreign Air","indie poptimism, vapor soul","initial",22," <a href=""https://www.last.fm/music/Foreign+Air"">Read more on Last.fm</a>","06KTcf9q6ef0rEYPgjOKl3","In the Shadows","https://p.scdn.co/mp3-preview/a47525d441837b1a7b499d5c6bdd027e41b635c4","https://i.scdn.co/image/47b57e6c0d94c1adb91356cb00a6988aea6059a0"
"47","57MtJQ6Sc4tIxrXIhrqVJL","Generationals","chamber pop, indie pop, indietronica, shimmer pop","initial",25,"The two men behind the creation of Generationals - Ted Joyner and Grant Widmer - don't know what they've done. They couldn't possibly have that sort of clairvoyance to perceive the effect that one of the songs they wrote has had on the few and will have on the many before the year is up. 

The song in question - ""When They Fight They Fight"" - is a HIT recording the likes of which summers cream for, the likes of which makes everyone go a little woozy and a lot bananas. <a href=""https://www.last.fm/music/Generationals"">Read more on Last.fm</a>","37r6i0GTqgR05rGe5wNhmp","When They Fight, They Fight","https://p.scdn.co/mp3-preview/dea4a3d0d85e22c69db4c5b4d30850bf94739a6f","https://i.scdn.co/image/ab8ba07cf01bc43aabd2f3d872a3ebe65a1a1451"
"48","5iN89s0E8GcsTkIvCtYMRa","Oyster Kids","indie psych-rock","initial",21," <a href=""https://www.last.fm/music/Oyster+Kids"">Read more on Last.fm</a>","4GMHiEsI3ASKrnJbVv3TR4","Gum (Everybodys My Friend)","https://p.scdn.co/mp3-preview/9922b81f1ad11479a0d25750c43803099968c95e","https://i.scdn.co/image/913ef42af75bf59ea370fba10ad333295a19e670"
"49","3Oim8XBPbznAa8Jj8QzNc8","Cults","alternative dance, brooklyn indie, chamber pop, chillwave, dream pop, freak folk, indie pop, indie r&b, indie rock, indietronica, neo-psychedelic, new rave, noise pop, nu gaze, shimmer pop, synthpop","related",6,"There are multiple artists named ""Cults"":

1. Cults is an indie pop duo based in New York City, consisting of Madeline Follin (vocals) and Brian Oblivion (guitar and vocals). The film-students-turned-musicians from San Diego create a nostalgic buzz with their 1960s-sounding tunes about love and loneliness.
At the age of twelve, Madeline Follin was offered a record deal with Recess Records after hanging out in the studio with her stepfather, Paul Kostabi's band Youth Gone Mad. <a href=""https://www.last.fm/music/Cults"">Read more on Last.fm</a>","0VnLohgzwLEleLmo19Z8B0","Go Outside","https://p.scdn.co/mp3-preview/c7996785c930e4eb1a70e2ce33b17c8919f24800","https://i.scdn.co/image/769809610e4f9cc0fcbc3c35fcb1a09e0b5e3a08"
"50","5YkBrE0wF8cAlq3GCOw5Eu","Best Coast","chamber pop, chillwave, dream pop, freak folk, garage rock, indie pop, indie rock, indietronica, la indie, lo-fi, metropopolis, neo-psychedelic, noise pop, noise rock, nu gaze, synthpop","related",2,"Best Coast is a surf pop band that formed in Los Angeles, California in 2009. The band comprises Bethany Cosentino (vocals, guitar) and Bobb Bruno (lead guitar). Best Coast released their debut album, ""Crazy for You,"" on July 27, 2010, on Mexican Summer Records. The album debuted at No. 37 on the Billboard Hot 100. Songfacts reports that actress Drew Barrymore directed the music video for their track Our Deal.

Beach blanket lo-fi pop from Bethany Cosentino <a href=""https://www.last.fm/music/Best+Coast"">Read more on Last.fm</a>","0hgsUnkawqDllP4OF4g9MN","Feeling Ok","https://p.scdn.co/mp3-preview/b3fe765956ee403c74c306ef3fcb4c19622bc9b4","https://i.scdn.co/image/13ac00cfb26474a77be3109e754420bca735cb4b"
"51","6NrkINd80slV25wkBu9mEB","Wild Nothing","chillwave, dream pop, freak folk, indie dream pop, indie pop, indie rock, indietronica, neo-psychedelic, noise pop, nu gaze, shimmer pop","related",3,"Wild Nothing is the solo project of Virginia-born Jack Tatum. Tatum began recording under the moniker Wild Nothing in the summer of 2009 in Blacksburg, Virginia. Upon gathering attention in indie music circles, he was signed with the Captured Tracks record label and began touring with a band. His debut full-length, ""Gemini,"" was released in spring 2010 to acclaim from Pitchfork Media and the music editors at Amazon.com. A follow-up album called ""Nocturne"" was released in 2012. <a href=""https://www.last.fm/music/Wild+Nothing"">Read more on Last.fm</a>","0o1N4jfVOXErcR82UKxfO8","Shadow","https://p.scdn.co/mp3-preview/e0a03bdbe5dc97027f25d98962705acc16f3b3e9","https://i.scdn.co/image/73f62afbc28a166f08af20a8ac7c141d04a469f5"
"52","687094MtNCTh262Otm1LOD","Summer Camp","chillwave, dream pop, indie christmas, indie pop, indie r&b, indietronica, noise pop, nu gaze, pop christmas, shimmer pop, shiver pop","related",3,"Summer Camp are a London based duo formed in 2009. Having formed by accident after deciding to cover The Flamingos' I Only Have Eyes For You, the band did not initially reveal their identities, claiming to be six Swedish teenagers, but a report by independent music newspaper The Stool Pigeon revealed that they were solo artist Jeremy Warmsley and journalist Elizabeth Sankey. 

Their debut single, Ghost Train, backed with Montgomery Avenue 1984, was released on Moshi Moshi as part of their Singles Club in April 2010. <a href=""https://www.last.fm/music/Summer+Camp"">Read more on Last.fm</a>","5FbAFFAcS1a5AeMkqkAVJr","Two Chords","https://p.scdn.co/mp3-preview/7debf5b6883961c903545889d2f9a9702c170b73","https://i.scdn.co/image/97ea6490e44a9922dfd6ec2ec348b07594576045"
"53","65ewrL6LvcNGMMRVlksNGS","Dum Dum Girls","chillwave, dream pop, freak folk, garage rock, indie pop, indie rock, indietronica, la indie, lo-fi, neo-psychedelic, noise pop, noise rock, nu gaze, shiver pop, shoegaze","related",2,"Dum Dum Girls are a noise pop band which formed in 2008 in Los Angeles, Califonia, United States. The band currently consists of Dee-Dee (vocals, guitar), Jules (guitar, vocals), Malia (bass, vocals) and Sandy (drums, vocals).

Dee Dee formed Dum Dum Girls as a solo project—the name a nod to both The Vaselines’ album, Dum-Dum, and the Iggy Pop song Dum Dum Boys — and released a home-recorded CDR on her label Zoo Music followed by a 7"" on HoZac and a 12"" EP on Captured Tracks. <a href=""https://www.last.fm/music/Dum+Dum+Girls"">Read more on Last.fm</a>","16bwzB6w9ev11KOZ1RNNKJ","Coming Down","https://p.scdn.co/mp3-preview/41f0d31e98f30cb3ca2cdbed95d90304046de977","https://i.scdn.co/image/7d83aa4e7c7592a9df0069d8e2907f071c006396"
"54","6fLrPFLWLSCrp7gcTZXcKb","Twin Shadow","alternative dance, chamber pop, chillwave, dance-punk, dream pop, freak folk, indie pop, indie r&b, indie rock, indietronica, metropopolis, neo-psychedelic, new rave, noise pop, nu gaze, shimmer pop, synthpop","related",2,"Twin Shadow is the stage name of American musician George Lewis Jr., who was born in the Dominican Republic and raised in Florida before eventually relocating to Brooklyn in New York, New York. Adopting the Twin Shadow moniker, he released his debut album, 'Forget', in 2010.

Produced by Chris Taylor of Grizzly Bear, the album has been described by critics as ""steeped in 1980s new wave"", ""building from streaks of haunting synth textures"", and full of ""hazily new wave-tinged pop"". <a href=""https://www.last.fm/music/Twin+Shadow"">Read more on Last.fm</a>","3n9Roz49akxftZl1kJv2tK","To The Top","https://p.scdn.co/mp3-preview/599d3e6cdc904d42d7df2e76e196cbd9db1dd163","https://i.scdn.co/image/850a778a5873be8e9369e370a8892040096ce92c"
"55","41SQP16hv1TioVYqdckmxT","Real Estate","brooklyn indie, chillwave, dream pop, freak folk, indie pop, indie rock, indietronica, lo-fi, neo-psychedelic, noise pop, nu gaze","related",2,"Real Estate is a band from Ridgewood, New Jersey, United States, now based in Brooklyn, N.Y. The band has roots in the Garden State and they’re led by singer/guitarist Martin Courtney and feature guitarist Matthew Mondanile (the latter known to some for his work in Ducktails, Predator Vision, and The Parasails) as well as Alex Bleeker (side project: Alex Bleeker And The Freaks) on bass and Etienne Duguay (also of Predator Vision) on the drums. They <a href=""https://www.last.fm/music/Real+Estate"">Read more on Last.fm</a>","5OBb8hxS8BLpyXl7KUM8hJ","Talking Backwards","https://p.scdn.co/mp3-preview/f0ef1005e3790ff2e0de524a468d214d18cf8387","https://i.scdn.co/image/f9c399e61c00ef8040b1a13606e5b4e24b23c12f"
"56","1bwUhKRmEkOZ1wuTnV9XjC","Beach Fossils","brooklyn indie, chillwave, dream pop, freak folk, indie pop, indie rock, indietronica, lo-fi, neo-psychedelic, noise pop, noise rock, nu gaze, popgaze","related",3,"Beach Fossils is an American indie rock band from Brooklyn, New York, formed in 2009. The group currently includes Dustin Payseur, Tommy Gardner, Jack Doyle Smith and Tommy Davidson. They are known for their lo-fi, atmospheric sound and Payseur's vocal style.

Formed in 2009, the act was originally a means to expand the solo project of Dustin Payseur. That same year bassist John Peña and guitarist Christopher Burke were recruited as the lineup for their initial tour. <a href=""https://www.last.fm/music/Beach+Fossils"">Read more on Last.fm</a>","7H4AhGitjSmRZxKMaeH9wX","Sleep Apnea","https://p.scdn.co/mp3-preview/7c1d40ef5ca199946a72b41a1c744883842f9563","https://i.scdn.co/image/50088ed1a2585e326ca58cc9018a4556634a04fa"
"57","2oXlRFuAhCNnKcjQDu64GI","Seapony","chillwave, indie dream pop, indietronica, noise pop, nu gaze, shimmer psych, shiver pop","related",4,"Seattle Washington's Seapony, comprised of Jen Weidl (Vocals, Guitar), Danny Rowland (guitar) & Ian Brewer (Bass). Their first release was the 3-song single Dreaming followed by their debut album, Go With Me (released by Hardly Art) which puts Jen Weidl's youthful melancholia and yearning on display and wraps it in a blanket of twee/surf/jangle pop. <a href=""https://www.last.fm/music/Seapony"">Read more on Last.fm</a>","5QPc3SVA8TAeA5NpXXtqAa","Dreaming","https://p.scdn.co/mp3-preview/44ec5339b9250083eaee78273928cfa48bb30fe0","https://i.scdn.co/image/10d0806e4c0d83e6a2192e85ed945a60c6e2ad92"
"58","5ltJZgIW3OkY5WvuzX5MYz","Mr Twin Sister","chillwave, dream pop, freak folk, indie dream pop, indietronica, neo-psychedelic, noise pop, nu gaze, shimmer psych, shiver pop","related",2,"The quintet indie pop band from Long Island, NY formerly known as Twin Sister since their first EP, Vampires with Dreaming Kids, in 2008 have resurfaced with the release of their self-titled, sophomore album, Mr Twin Sister.

Playing lead by singer Andrea Estella, Mr Twin Sister consists of Eric Cardona, Gabe D'Amico, Udbhav Gupta and Bryan Ujueta.

Tracks and tour dates can be found at their official website, http://mrtwinsister.com/. <a href=""https://www.last.fm/music/Mr+Twin+Sister"">Read more on Last.fm</a>","3gXiZI3OPiqyB8QKAFiHE0","I Want a House","https://p.scdn.co/mp3-preview/2aa7b625add5676aea2a311d5f85b3ab21e8b1b4","https://i.scdn.co/image/1560504ba190003352e43e573052b95f0ad64d8e"
"59","3zsjvhvKAuD6GY7i1R5zER","La Sera","chillwave, freak folk, indie dream pop, neo-psychedelic, noise pop, nu gaze, shimmer psych","related",3,"La Sera is an indie rock band from Los Angeles, California, featuring Katy Goodman (formerly of Vivian Girls).  Their first album was recorded in spring 2009 by Katy and her good friend, filmmaker and music producer Brady Hall.  They were both inspired by charming, ethereal vocals and '50s/'60s pop influences.

After finishing the first album, the outfit signed to Hardly Art Records in 2010 and subsequently released the 7"" ""Never Come Around"" in November 2010. <a href=""https://www.last.fm/music/La+Sera"">Read more on Last.fm</a>","2YnNCeZPut1MveddcmROcz","Love That's Gone","https://p.scdn.co/mp3-preview/603907eee660cb0a8923d4dc444afef4d6758b93","https://i.scdn.co/image/1c2cbe8e3b9835da900f298617e6c8c5064c540f"
"60","7pW390CJdmhakvtcGZIqGP","Tanlines","alternative dance, balearic, brooklyn indie, chillwave, dance-punk, indie pop, indie r&b, indietronica, new rave, nu gaze, shimmer pop, shiver pop, synthpop","related",4,"Tanlines are an electronic and indie rock duo from Brooklyn, NY composed of percussionist Jesse Cohen and guitarist/vocalist Eric Emm.  Their influence is drawn from various genres including pop, indie, dance, and world music.  Tanlines' debut album Mixed Emotions was released on March 20, 2012 and reached #2 on the Billboard Heatseekers album chart.

Tanlines was formed in 2008 after Cohen and Emm worked together producing a song for Cohen's band, Professor Murder. <a href=""https://www.last.fm/music/Tanlines"">Read more on Last.fm</a>","0AWZRlmdLQ0OBU6WTTYSZE","All Of Me","https://p.scdn.co/mp3-preview/2ada7783f4bedeac663b8680cb863ce5b810a404","https://i.scdn.co/image/7de721488ecf46ece9eb45e65ac854ea67d06116"
"61","7hAolICGSgXJuM6DUpK5rp","Chairlift","alternative dance, brooklyn indie, chamber pop, chillwave, dance-punk, dream pop, folk-pop, freak folk, indie pop, indie r&b, indie rock, indietronica, metropopolis, neo-psychedelic, new rave, noise pop, nu gaze, shimmer pop, synthpop","related",4,"Chairlift is an electro-pop band which formed in 2005 in Boulder, Colorado, United States. The band consists of Caroline Polachek (vocals, keyboards) and Patrick Wimberly (bass, drums). The third founding member, Aaron Pfenning (guitar, synths, vocals), left the band in 2010.

The band formed in Boulder, Colorado in early 2006 to make live music for haunted houses. Frequenting the Broker Inn on the edge of town for empty late-night jazz shows, Polachek <a href=""https://www.last.fm/music/Chairlift"">Read more on Last.fm</a>","4mdyVTV7Tr5YDFnD2kvSM4","Bruises","https://p.scdn.co/mp3-preview/ffa2f389a4ab031e3211ccd751d7eb8aebab1862","https://i.scdn.co/image/751bca761eb3203f328449b6fec5e82e719a9c2f"
"62","1J6xqDysFw6YiQ0vMvIKds","Small Black","chillwave, dream pop, freak folk, indie dream pop, indie r&b, indietronica, metropopolis, neo-psychedelic, noise pop, nu gaze, shimmer pop, shiver pop","related",2,"Small Black is an electronic band from Brooklyn, New York. Their Small Black EP and debut full-length, New Chain, were released on JagJaguwar. 

They recently released the Moon Killer Mixtape as a free download on their Soundcloud page.

GET THE MIXTAPE HERE::
http://www.small-black.com


 <a href=""https://www.last.fm/music/Small+Black"">Read more on Last.fm</a>","7GPbLkRMgFuU4WtTYYFmeW","No Stranger","https://p.scdn.co/mp3-preview/0d5f93a11cdc407d48384b1fb7a0f13bc688c573","https://i.scdn.co/image/4ecaba744779ca7bdc0317c431f8375e92dbcc6b"
"63","0KydPQPUUoTNhmiHKOg5Er","Neon Indian","alternative dance, chillwave, dance-punk, dream pop, freak folk, indie pop, indie r&b, indie rock, indietronica, neo-psychedelic, new rave, noise pop, nu gaze, shimmer pop, synthpop","related",3,"Neon Indian is a chillwave band from Denton, Texas. The group is the current project of musician Alan Palomo, also known for his work with the band Ghosthustler and as the artist VEGA. The group has released three studio albums: ""Psychic Chasms"" (2009), ""Era Extraña"" (2011), and ""VEGA INTL. Night School"" (2015).

The band began to garner attention in 2009 after several of their songs which had been posted online were favorably reviewed by music blogs and Web sites. On October 13, 2009, the group released its debut LP Psychic Chasms. <a href=""https://www.last.fm/music/Neon+Indian"">Read more on Last.fm</a>","2JGSZk5y65ZF79mtDz0o9r","Polish Girl","https://p.scdn.co/mp3-preview/f35695a15536154d065f1aa79b6ba1133c4bd306","https://i.scdn.co/image/a280bc330f3d7ae0766168731511a8636a4fdfa5"
"64","5juOkIIy18sFw9L30syt1Z","Washed Out","alternative dance, chillwave, dream pop, freak folk, indie pop, indie r&b, indietronica, neo-psychedelic, new rave, noise pop, nu gaze, synthpop","related",2,"Washed Out is Ernest Greene, a young guy from Perry, Georgia, USA who makes bedroom synthpop that sounds blurred and woozily evocative.

There’s a sense of longing and distance in Greene’s somber, filtered vocals, but it’s what he does compositionally that makes Washed Out stand out. Backed by gently pulsing, Balearic-tinged disco, Greene’s voice takes on a new dimension. Reminiscent of groups like The Glass and Chromatics, Washed Out is the music to end your night with <a href=""https://www.last.fm/music/Washed+Out"">Read more on Last.fm</a>","6IE47jpPeatF2Iay7GZtEc","Feel It All Around","https://p.scdn.co/mp3-preview/9e7353269f97342e91e6b4574d6b51a039c7e8ec","https://i.scdn.co/image/823c078df505220ff15af72d06910de565a867a7"
"65","44mVqYPHmFgrDJxv6CWrOo","Frankie Rose","brooklyn indie, chillwave, dream pop, freak folk, indie dream pop, indie r&b, indietronica, neo-psychedelic, noise pop, nu gaze, shimmer pop, shimmer psych, shiver pop","related",4,"As a founding member, songwriter, instrumentalist and vocalist in Vivian Girls and drummer and occasional vocalist in Crystal Stilts, Frankie Rose has been an integral part of two of the most highly acclaimed and influential groups to come out of Brooklyn's still-vital music scene in the past several years. Her solo project not only reflects the aesthetic earmarks of both those groups, but it also reveals her as a fully-formed artist in her own right. <a href=""https://www.last.fm/music/Frankie+Rose"">Read more on Last.fm</a>","0JaQLijrOWfRPwJQUrp8ov","Know Me","https://p.scdn.co/mp3-preview/73d95c74175f3c8a887eae3b9335876fe4fd894f","https://i.scdn.co/image/ce811cebb0c3f3d83b65454b6fc337338dc7fd68"
"66","6hOxW1tuM0aJHaI3FEXWeA","Nico Yaryan","indie psych-rock","related",4," <a href=""https://www.last.fm/music/Nico+Yaryan"">Read more on Last.fm</a>","5yRBRUdJ0BFbuFJ3LP7M6O","Just Tell Me","https://p.scdn.co/mp3-preview/31eec1ad0fefca68dc36d14157276e510a28cd69","https://i.scdn.co/image/be0a0f4eb60f09443c41e192c8d125af8ce43740"
"67","4ZeB1hzT2mSZrf7wszOqHs","Mating Ritual","indie poptimism, indie psych-rock","related",2," <a href=""https://www.last.fm/music/Mating+Ritual"">Read more on Last.fm</a>","7pgdadFc6S5mCOTM8KPJ1j","I Wear Glasses","https://p.scdn.co/mp3-preview/978e651eef24e5fe75fb80f938ec7e0a0d4d82c9","https://i.scdn.co/image/3a460d168058e4716858fb58e590eb692c2e963b"
"68","4ptJIIR10UVlGjN0VntFaK","Day Wave","bay area indie, indie poptimism, indie psych-rock","related",3,"Day Wave is an American indie rock band from Oakland, California, formed in 2015. The band consists solely of Jackson Phillips, with accompanying musicians for live performances. The band released their debut EP Head Case in 2015. Day Wave's songs have received attention in number of prominent publications including the Los Angeles Times and Billboard, and the band will open for Blonde Redhead during their fall tour. <a href=""https://www.last.fm/music/Day+Wave"">Read more on Last.fm</a>","6OJMVcgJYX3rJrjN6txUOI","Gone","https://p.scdn.co/mp3-preview/139fba6f7243fad9d34f169704f98b4ef9110400","https://i.scdn.co/image/a3e1c756dc6b0397fdda59789b5b35540108031a"
"69","32Ko3nL0210QAt14S3Rs4Y","Sjowgren","indie poptimism","related",3," <a href=""https://www.last.fm/music/sjowgren"">Read more on Last.fm</a>","6S0IRhCK4P0llKnIjivfGd","Seventeen","https://p.scdn.co/mp3-preview/7dc39605aea782b987798a645b22b89f823daa58","https://i.scdn.co/image/e00b495a80d2330e5273d5d60474c18f9225e468"
"70","3YO2a6i2cfdFbgxk2HDfPe","Will Joseph Cook","indie poptimism","related",2," <a href=""https://www.last.fm/music/Will+Joseph+Cook"">Read more on Last.fm</a>","0WWmgicLa7z1PvOXTtSiYY","Sweet Dreamer","https://p.scdn.co/mp3-preview/8a3271b06c98d8ad10066ef3cdae421412fea20d","https://i.scdn.co/image/b836f20240d5f0a525971e8b0c1053136914a799"
"71","0tLb7wQ0nbvoqx2ZOiLOfX","Swimm","indie psych-rock","related",2," <a href=""https://www.last.fm/music/Swimm"">Read more on Last.fm</a>","2S5zp5ckhnqSz6iv2QYcvr","Beverly Hells","https://p.scdn.co/mp3-preview/191bd42a1611a1c245f8bbfe83127d54bb87df0c","https://i.scdn.co/image/d9caeef91f7cd653fc2137034b2ff62d46f57220"
"72","1btWGBz4Uu1HozTwb2Lm8A","Hippo Campus","","related",4,"Hippo Campus is an indie-pop band that was forged in the fires of a creative arts high school in downtown St. Paul, MN in early 2013. The group is composed of: Stitches (guitar), Beans (drums), Espo (bass), and The Turntan (guitar/vocals). Hippo Campus released their first recording, The Bashful Creatures EP, on bandcamp on November 14th, 2014. A few months later they signed to Grand Jury Music.

They are currently on their first tour with The Mowgli's. <a href=""https://www.last.fm/music/Hippo+Campus"">Read more on Last.fm</a>","0scQIzgcOhnmfqfOTpRUFH","Suicide Saturday","https://p.scdn.co/mp3-preview/2bdea0d440c69f0b49bc1f7223a34d1f4ddbd13e","https://i.scdn.co/image/b1c6abd525e431a3954d377a36600049ba7df686"
"73","7tnWJfXaJmFO6vv5WFN2K0","Castlecomer","indie poptimism, indie rockism","related",2,"Forming in late 2010, Castlecomer released their debut EP ""Danny's Den"" on the 30th of March 2012 at one of Sydney's premier live music venues, The Gaelic Theatre in Surry Hills. Laying their claim as the last live act ever to grace the stage at the venue, they released their ""Danny's Den"" EP to a sell-out crowd of 600, and have continued to advance in leaps and bounds, thrilling audiences with their live performances in Sydney and down the east coast of Australia.  <a href=""https://www.last.fm/music/Castlecomer"">Read more on Last.fm</a>","7owfaYY6CFwqQAv2Xih9CY","Fire Alarm","https://p.scdn.co/mp3-preview/667eda6122f64283e8bdd861096d85d6a2863494","https://i.scdn.co/image/1da8a718754b9f5ef43bd350fe94bb593010b172"
"74","2bstapBmz5M83elQvPnwp6","Bad Bad Hats","indie psych-rock","related",2,"Bad Bad Hats is the musical project of Kerry Alexander and Chris Hoge. Based out of Minneapolis, Minnesota, and they have made indie and pop music since  2012. Backed by Noah Boswell and their newest addition Nate Hart-Andersen, the Bad Bad Hats found recent success playing shows in the Minneapolis area. 

The Bad Bad Hats' official site is http://badbadhats.com/. After their recent success being played on MTV's Teen Wolf and Catfish, they relocated their 2013 EP It Hurts to http://www. <a href=""https://www.last.fm/music/Bad+Bad+Hats"">Read more on Last.fm</a>","4RFQqoOFw0pdropkjrPnh3","Midway","https://p.scdn.co/mp3-preview/1d5cfcc07ab95024f97cbe43f255697317904df9","https://i.scdn.co/image/668bff234957f24bd9fecf1f965882f98e02a369"
"75","6zg9H7xs8aqRSsmouYUuXu","The Wild Wild","indie poptimism","related",2,"Having grown restless with the familiarity of the American midwest, Benjamin Dunn left his childhood home of Illinois and embarked on a journey that would forever change his life. Like Kerouac’s motley crew in 'On the Road', Dunn headed West one hitchhike ride at a time, searching for something more meaningful. He emerged along the California coast and headed north, where he slept along the beaches under a canopy of stars. It was in Santa Cruz where <a href=""https://www.last.fm/music/the+wild+wild"">Read more on Last.fm</a>","59qe4KcWj4JWQ61dH01ACD","When We Were Young","https://p.scdn.co/mp3-preview/9cbe4dcd019f11909b098655a180f60a722dd4b3","https://i.scdn.co/image/83293b6fbf27e21d72f0cde3a65a1df40f26b447"
"76","7x4bI6vTtMCONH8MVqI8WK","Avid Dancer","indie psych-rock, la indie","related",3,"Jacob Dillan Summers has been many things. A sheltered fundamentalist Christian kid. A world champion drumline drummer. A marine. A lovesick transplant to icy Alaska. But in July 2014, he was just a man stabbing a nail into his own palm to draw enough blood to paint with. This is the story behind Avid Dancer – the nom de musique under which Summers is releasing his first full-length album 1st Bath.
Those recordings contain some of the most kaleidoscopic, distinctly individual – and above all, honest – pop music you’ll hear all year. <a href=""https://www.last.fm/music/Avid+Dancer"">Read more on Last.fm</a>","2zsogjhJg4yjyH0Coxk7Sl","You Only Like Me with the Lights Out","https://p.scdn.co/mp3-preview/cbc0d10f93fc9695843518b739245b2870417cd7","https://i.scdn.co/image/5fb240d37168168ebad8ed35a20727a59d5d20d9"
"77","1jSaZgaKHmgc7VTgML528r","Clap Your Hands Say Yeah","alternative rock, anti-folk, brooklyn indie, chamber pop, dance-punk, dream pop, experimental rock, freak folk, indie folk, indie pop, indie rock, indietronica, lo-fi, neo-psychedelic, noise pop, stomp and holler","related",2,"Clap Your Hands Say Yeah are a Brooklyn and Philadelphia-based indie-rock band lead by Alec Ounsworth.  Until 2012, the band also consisted of Lee Sargent, Robbie Guertin and Tyler Sargent. The band also featured drummer Sean Greenhalgh until 2014. All the band members attended Connecticut College, in New London, Connecticut, United States.

Their debut album, Clap Your Hands Say Yeah, recorded by Adam Lasus (Genius + Love = Yo La Tengo/the dirt of luck) <a href=""https://www.last.fm/music/Clap+Your+Hands+Say+Yeah"">Read more on Last.fm</a>","7FXOSpqXFms6JTeGfaRQua","The Skin of My Yellow Country Teeth","https://p.scdn.co/mp3-preview/b759296115da5538791ed285b8003e713783f999","https://i.scdn.co/image/2586ebc2fa1641304ba69a68a2b4c49a487f5af9"
"78","7L5HH5QtkDe7u2hJ1FUKFo","The Unicorns","alternative rock, anti-folk, chamber pop, dance-punk, e6fi, experimental rock, freak folk, indie pop, indie rock, lo-fi, neo-psychedelic, noise pop, noise rock","related",2,"The Montreal-based Unicorns were originally formed in December 2000 by Nick Thorburn (stage name Nick ""Neil"" Diamonds, as well as a host of other aliases) and Alden Penner (stage name, Alden Ginger; Elvis Presley's fiancée when he died was Ginger Alden). They were later joined by drummer Jamie Thompson (stage name J'aime Tambeur) and Max Groadie (""the American Roadie, né Bill Horwood"").

The band self-released their debut album Unicorns Are People Too in March 2003 through their own record label Caterpillars of the Community <a href=""https://www.last.fm/music/The+Unicorns"">Read more on Last.fm</a>","0f0IKbJOT1RAOYsY2mefJ9","I Was Born (A Unicorn)","https://p.scdn.co/mp3-preview/f29369a81e373e2cd73647fa9c8c51b9574dd610","https://i.scdn.co/image/983963c16bef86dce0aaf2e7394b760a073ba8ba"
